-1.383190393447875977e+00,3.211359977722167969e-01,1.229028940200805664e+00,-1.694363594055175781e+00,1.715570211410522461e+00,-4.354517459869384766e-01
1.001404285430908203e+00,-5.181012153625488281e-01,-3.580646514892578125e-01,1.117490053176879883e+00,1.915662765502929688e+00,-7.643015384674072266e-01
4.015569686889648438e-01,2.322406768798828125e-01,3.962397575378417969e-01,-1.108206510543823242e+00,-1.986924886703491211e+00,-8.720254898071289062e-02
-1.895612001419067383e+00,-7.157871723175048828e-01,-1.532735347747802734e+00,-1.059748649597167969e+00,1.931289196014404297e+00,1.205328702926635742e+00
-1.289824962615966797e+00,9.809613227844238281e-01,-1.114160299301147461e+00,-1.804305076599121094e+00,-8.129453659057617188e-02,-3.626053333282470703e-01
-2.652935981750488281e-01,-1.206968307495117188e+00,2.786602973937988281e-01,-1.039775848388671875e+00,4.214344024658203125e-01,-8.103661537170410156e-01
-5.596544742584228516e-01,-1.101762294769287109e+00,-8.680577278137207031e-01,1.409624814987182617e+00,-1.146791219711303711e+00,-7.502627372741699219e-02
6.319355964660644531e-02,-8.257851600646972656e-01,-1.364240407943725586e+00,1.202796220779418945e+00,1.778185606002807617e+00,1.881437540054321289e+00
-5.468261241912841797e-01,-6.477844715118408203e-01,8.331394195556640625e-02,-2.646365165710449219e-01,1.875130653381347656e+00,-6.925435066223144531e-01
-1.698652267456054688e+00,-4.232504367828369141e-01,-7.064456939697265625e-01,-1.735980510711669922e-01,1.352348089218139648e+00,-6.004979610443115234e-01
-1.796194076538085938e+00,-2.444489002227783203e-01,7.157034873962402344e-01,6.892006397247314453e-01,8.387451171875000000e-01,-5.528879165649414062e-01
8.995313644409179688e-01,3.895235061645507812e-01,1.417496204376220703e-01,2.416048049926757812e-01,-8.246273994445800781e-01,1.652040004730224609e+00
7.518563270568847656e-01,-1.182453870773315430e+00,3.637318611145019531e-01,-2.156381607055664062e-01,4.513201713562011719e-01,-5.145494937896728516e-01
3.036894798278808594e-01,-1.664334058761596680e+00,-9.569060802459716797e-01,9.543910026550292969e-01,1.918749570846557617e+00,-1.808024406433105469e+00
1.556385278701782227e+00,1.886487722396850586e+00,9.216146469116210938e-01,1.050629615783691406e+00,1.557273626327514648e+00,1.180252313613891602e+00
1.554014682769775391e-01,-2.225730419158935547e-01,1.930910110473632812e+00,1.831313610076904297e+00,1.997694492340087891e+00,-1.742096424102783203e+00
-1.829257011413574219e+00,1.824879646301269531e-01,-1.728381395339965820e+00,-3.634262084960937500e-01,3.936617374420166016e-01,-8.841512203216552734e-01
1.170223712921142578e+00,1.214952945709228516e+00,1.365175485610961914e+00,-3.839623928070068359e-01,6.395840644836425781e-02,-1.977764368057250977e+00
-1.515449285507202148e+00,-2.424972057342529297e-01,-4.331393241882324219e-01,-1.751948356628417969e+00,-1.922402858734130859e+00,-4.477450847625732422e-01
1.706434726715087891e+00,-1.439563751220703125e+00,1.941266775131225586e+00,5.143404006958007812e-03,-1.478381395339965820e+00,1.615824699401855469e-01
-1.134700536727905273e+00,-5.995299816131591797e-01,2.084240913391113281e-01,1.564450263977050781e+00,7.170405387878417969e-01,9.861197471618652344e-01
-6.639485359191894531e-01,8.599109649658203125e-01,1.329247236251831055e+00,1.182996749877929688e+00,-1.639294385910034180e+00,-1.756353139877319336e+00
-5.384712219238281250e-01,-9.774217605590820312e-01,-1.195716857910156250e-01,1.955631256103515625e+00,-1.125817298889160156e+00,-2.758955955505371094e-01
-1.850612163543701172e-01,1.512240409851074219e+00,-1.926592588424682617e+00,1.938318252563476562e+00,1.673458099365234375e+00,9.977378845214843750e-01
-7.364020347595214844e-01,-4.751181602478027344e-01,-1.238543033599853516e+00,6.100823879241943359e-01,5.146164894104003906e-01,-1.033208847045898438e+00
-1.191842555999755859e-01,-3.350901603698730469e-01,-2.771329879760742188e-02,5.199224948883056641e-01,6.628019809722900391e-01,-1.882154226303100586e+00
1.520864725112915039e+00,1.288975238800048828e+00,-2.618961334228515625e-01,-2.438676357269287109e-01,1.644837617874145508e+00,-2.626335620880126953e-01
1.229630708694458008e+00,1.185486078262329102e+00,-2.867698669433593750e-03,1.694413423538208008e+00,-1.422787427902221680e+00,-1.679626941680908203e+00
-1.359140396118164062e+00,1.657421588897705078e+00,6.176187992095947266e-01,1.189591884613037109e-01,-7.470488548278808594e-01,-1.641397714614868164e+00
1.758834600448608398e+00,-3.215310573577880859e-01,1.104955434799194336e+00,-2.748789787292480469e-01,-1.031638622283935547e+00,8.181312084197998047e-01
-1.584262847900390625e+00,8.816294670104980469e-01,-1.109792232513427734e+00,1.196773529052734375e+00,-1.715621471405029297e+00,6.279027462005615234e-01
-5.493650436401367188e-01,-1.460274219512939453e+00,-8.109340667724609375e-01,-1.560705423355102539e+00,2.141683101654052734e-01,1.871839046478271484e+00
1.800461053848266602e+00,-1.132167100906372070e+00,1.680072546005249023e+00,1.954284191131591797e+00,2.926692962646484375e-01,-7.282414436340332031e-01
9.512445926666259766e-01,9.942023754119873047e-01,4.040105342864990234e-01,9.679255485534667969e-01,-1.432889699935913086e+00,-8.074150085449218750e-01
1.284052133560180664e+00,-6.281185150146484375e-02,-9.146606922149658203e-01,7.757380008697509766e-01,1.962358236312866211e+00,5.043883323669433594e-01
-1.652299165725708008e+00,-1.007685661315917969e+00,-4.422957897186279297e-01,-4.372489452362060547e-01,-8.912308216094970703e-01,1.243578910827636719e+00
-5.689742565155029297e-01,-4.854118824005126953e-01,7.090616226196289062e-02,-6.853461265563964844e-01,1.459400892257690430e+00,-7.512910366058349609e-01
1.331022024154663086e+00,-6.737039089202880859e-01,-2.797992229461669922e-01,1.223807096481323242e+00,-1.931190490722656250e-03,3.834037780761718750e-01
-1.050499677658081055e+00,-1.678454160690307617e+00,1.006371736526489258e+00,-4.124445915222167969e-01,1.051411390304565430e+00,8.903503417968750000e-01
1.431015253067016602e+00,-7.409000396728515625e-02,-7.865037918090820312e-01,-1.052739620208740234e-01,-5.629072189331054688e-01,-6.484241485595703125e-01
-1.097750186920166016e+00,-9.836578369140625000e-02,-1.842414140701293945e+00,-7.213654518127441406e-01,-5.700762271881103516e-01,2.436685562133789062e-02
8.468883037567138672e-01,9.310457706451416016e-01,1.935672283172607422e+00,1.988940715789794922e+00,1.339908361434936523e+00,8.973717689514160156e-02
-1.378066539764404297e+00,-1.066951513290405273e+00,-1.062699317932128906e+00,1.246136903762817383e+00,1.037708520889282227e+00,-8.728268146514892578e-01
1.485959768295288086e+00,9.635698795318603516e-01,-1.950375318527221680e+00,1.205770730972290039e+00,-7.085022926330566406e-01,-3.106441497802734375e-01
5.915727615356445312e-01,1.187443971633911133e+00,1.389851331710815430e+00,-1.317377090454101562e+00,-1.911607503890991211e+00,7.700645923614501953e-01
6.271855831146240234e-01,1.033629894256591797e+00,-8.662655353546142578e-01,-1.362294912338256836e+00,3.588128089904785156e-02,1.080965518951416016e+00
1.260245561599731445e+00,-1.984702587127685547e+00,1.993103027343750000e+00,1.362667560577392578e+00,1.976327419281005859e+00,-1.327462196350097656e-01
-1.138908386230468750e+00,1.342068195343017578e+00,1.162163257598876953e+00,1.842599391937255859e+00,-4.561283588409423828e-01,1.048093318939208984e+00
1.406562328338623047e-01,-7.502784729003906250e-01,-2.614970207214355469e-01,7.044517993927001953e-01,-1.383715391159057617e+00,-3.577065467834472656e-02
-1.721366882324218750e+00,-4.567685127258300781e-01,-1.811944723129272461e+00,-6.260995864868164062e-01,-8.608264923095703125e-01,9.563684463500976562e-01
-8.118999004364013672e-01,-1.959400415420532227e+00,1.499151945114135742e+00,5.816693305969238281e-01,3.745875358581542969e-01,1.240040063858032227e+00
9.692399501800537109e-01,-1.711930990219116211e+00,9.305157661437988281e-01,5.137481689453125000e-01,8.481001853942871094e-01,1.953002929687500000e+00
-3.017148971557617188e-01,-1.461686372756958008e+00,1.405501365661621094e-02,-8.141832351684570312e-01,-1.764566898345947266e+00,3.483057022094726562e-02
-4.097852706909179688e-01,-1.040365934371948242e+00,-1.407106876373291016e+00,1.398363590240478516e+00,1.615404844284057617e+00,5.969774723052978516e-01
-1.152747392654418945e+00,-3.299906253814697266e-01,-2.394771575927734375e-02,5.345559120178222656e-01,1.113533973693847656e+00,-1.274672508239746094e+00
-3.770146369934082031e-01,1.266252994537353516e-01,1.899131298065185547e+00,1.535488128662109375e+00,7.496678829193115234e-01,-1.302033662796020508e+00
5.347523689270019531e-01,1.713218212127685547e+00,3.956756591796875000e-01,9.975907802581787109e-01,-8.722560405731201172e-01,4.236013889312744141e-01
-1.247442483901977539e+00,6.287641525268554688e-01,7.404401302337646484e-01,-8.396291732788085938e-01,-4.611315727233886719e-01,-7.937560081481933594e-01
-1.862778186798095703e+00,-7.373373508453369141e-01,-1.979968786239624023e+00,-1.422732114791870117e+00,1.298633337020874023e+00,1.729633808135986328e+00
9.680058956146240234e-01,7.182087898254394531e-01,4.146127700805664062e-01,-1.732599496841430664e+00,3.387737274169921875e-02,1.031877994537353516e+00
-7.531170845031738281e-01,-7.273311614990234375e-01,-3.106148242950439453e-01,-8.358578681945800781e-01,-5.534324645996093750e-01,-3.811225891113281250e-01
1.971793174743652344e+00,-1.878051519393920898e+00,-1.464929580688476562e-01,1.223774194717407227e+00,9.125900268554687500e-02,-1.464343547821044922e+00
-1.932988166809082031e-01,-7.006580829620361328e-01,-1.634074449539184570e+00,1.985942363739013672e+00,6.946487426757812500e-01,-3.469183444976806641e-01
-5.839920043945312500e-02,-2.873811721801757812e-01,9.007334709167480469e-01,-1.280203104019165039e+00,1.108818054199218750e+00,-5.040035247802734375e-01
8.441526889801025391e-01,2.843372821807861328e-01,-1.824796915054321289e+00,-1.704689025878906250e+00,-1.150906324386596680e+00,-1.582463979721069336e+00
1.450707912445068359e-01,-7.040665149688720703e-01,5.650413036346435547e-01,7.954213619232177734e-01,1.017863035202026367e+00,8.623447418212890625e-01
-1.655289173126220703e+00,8.493642807006835938e-01,-5.215973854064941406e-01,1.622488260269165039e+00,-7.162444591522216797e-01,-1.315543651580810547e-01
-1.736494064331054688e+00,3.500087261199951172e-01,-1.177067518234252930e+00,-6.249330043792724609e-01,-7.369980812072753906e-01,1.458875179290771484e+00
-3.979158401489257812e-01,-1.112107276916503906e+00,-1.228199243545532227e+00,1.440169572830200195e+00,-1.872316122055053711e+00,-1.553584814071655273e+00
6.859009265899658203e-01,-1.100361585617065430e+00,9.131267070770263672e-01,4.125256538391113281e-01,1.878886938095092773e+00,-1.192457199096679688e+00
-2.926599979400634766e-01,2.398867607116699219e-01,3.560640811920166016e-01,-9.038043022155761719e-01,-1.332584619522094727e+00,-1.810114383697509766e+00
-1.549226522445678711e+00,-1.694199562072753906e+00,-8.141355514526367188e-01,1.247839689254760742e+00,1.427534818649291992e+00,-4.396200180053710938e-01
9.870493412017822266e-01,-1.327650547027587891e+00,6.302261352539062500e-01,8.823122978210449219e-01,1.127715826034545898e+00,-7.176392078399658203e-01
-1.264255523681640625e+00,1.887104034423828125e+00,-9.877548217773437500e-01,-1.565546274185180664e+00,1.855444192886352539e+00,1.375845193862915039e+00
6.370456218719482422e-01,1.661597013473510742e+00,1.302596807479858398e+00,-1.923489093780517578e+00,1.916670560836791992e+00,1.528383731842041016e+00
-1.966136217117309570e+00,-5.048832893371582031e-01,1.113365411758422852e+00,8.718075752258300781e-01,-1.132835626602172852e+00,-6.008310317993164062e-01
1.889045000076293945e+00,1.723330497741699219e+00,5.729196071624755859e-01,5.015311241149902344e-01,-5.742430686950683594e-02,-4.363253116607666016e-01
-1.133962631225585938e+00,-6.259434223175048828e-01,1.246651649475097656e+00,1.853127717971801758e+00,1.083979606628417969e+00,-1.692386627197265625e+00
-1.826473712921142578e+00,-1.878733873367309570e+00,-1.007269859313964844e+00,8.723928928375244141e-01,-5.095889568328857422e-01,-1.968588590621948242e+00
-9.335508346557617188e-01,-2.548520565032958984e-01,-1.820661067962646484e+00,-1.097969532012939453e+00,1.738322257995605469e+00,2.632739543914794922e-01
-9.109830856323242188e-02,1.205965518951416016e+00,-3.215267658233642578e-01,1.688897609710693359e+00,2.085614204406738281e-01,-8.301723003387451172e-01
7.382557392120361328e-01,-1.878674507141113281e+00,7.665116786956787109e-01,-1.520784378051757812e+00,-9.029977321624755859e-01,-1.558099985122680664e+00
-7.288267612457275391e-01,1.208093643188476562e+00,-1.916943550109863281e+00,7.893040180206298828e-01,-7.060623168945312500e-02,-1.886782884597778320e+00
-1.654438495635986328e+00,8.989477157592773438e-01,9.254925251007080078e-01,1.381875038146972656e+00,1.334207773208618164e+00,1.186112880706787109e+00
-5.742220878601074219e-01,-1.847997903823852539e+00,-3.777949810028076172e-01,1.787955760955810547e-01,9.764072895050048828e-01,5.182445049285888672e-01
1.192979574203491211e+00,-4.664106369018554688e-01,6.250102519989013672e-01,-6.280131340026855469e-01,8.935675621032714844e-01,-1.789240837097167969e+00
1.507530927658081055e+00,-4.221282005310058594e-01,-8.149025440216064453e-01,-1.668180227279663086e+00,-1.720125913619995117e+00,-4.009170532226562500e-01
-7.158038616180419922e-01,1.883697032928466797e+00,-1.714591026306152344e+00,6.091563701629638672e-01,1.322680711746215820e+00,-1.798140287399291992e+00
-1.749272346496582031e+00,1.013254642486572266e+00,7.318766117095947266e-01,-8.653900623321533203e-01,1.093409538269042969e+00,9.764544963836669922e-01
-1.439149141311645508e+00,7.085556983947753906e-01,-1.574110984802246094e-01,-1.129527330398559570e+00,-7.976856231689453125e-01,1.751209020614624023e+00
-1.342984437942504883e+00,1.401960849761962891e-01,2.103772163391113281e-01,-1.426218032836914062e+00,7.902388572692871094e-01,8.272600173950195312e-02
-3.229022026062011719e-01,1.488406658172607422e-01,1.188770532608032227e+00,-1.256807565689086914e+00,1.010524272918701172e+00,-1.077966690063476562e-01
2.761387825012207031e-01,-5.551667213439941406e-01,1.231970310211181641e+00,-1.560450553894042969e+00,-1.499161005020141602e+00,-5.908074378967285156e-01
-9.891870021820068359e-01,-1.656760692596435547e+00,1.848642349243164062e+00,3.315997123718261719e-01,4.068694114685058594e-01,-1.486008405685424805e+00
-1.806295633316040039e+00,1.739159822463989258e+00,-4.279541969299316406e-02,-1.690080165863037109e+00,-1.985856056213378906e+00,-6.865339279174804688e-01
-1.173825502395629883e+00,-1.584845781326293945e+00,1.937373161315917969e+00,-1.639408588409423828e+00,-1.260450363159179688e+00,2.135944366455078125e-01
1.256127357482910156e-01,-1.898499250411987305e+00,1.688493490219116211e+00,-1.840193510055541992e+00,-6.417610645294189453e-01,1.712952613830566406e+00
8.976392745971679688e-01,1.084774494171142578e+00,-1.146814346313476562e+00,-1.426992177963256836e+00,1.185731887817382812e-01,-1.081434488296508789e+00
-9.265768527984619141e-01,-8.662533760070800781e-01,9.619672298431396484e-01,1.442821979522705078e+00,-6.808972358703613281e-02,-1.301966667175292969e+00
-1.537178754806518555e+00,4.803078174591064453e-01,1.146698951721191406e+00,-3.681771755218505859e-01,-1.534557819366455078e+00,8.705515861511230469e-01
-1.002005100250244141e+00,-1.494022369384765625e+00,1.184983730316162109e+00,-7.789976596832275391e-01,3.198599815368652344e-02,3.778448104858398438e-01
-7.781054973602294922e-01,4.287919998168945312e-01,6.056797504425048828e-01,-1.524409294128417969e+00,-1.378421068191528320e+00,-2.073175907135009766e-01
-1.880778312683105469e+00,-8.433237075805664062e-01,8.145971298217773438e-01,3.454198837280273438e-01,-7.257735729217529297e-01,9.147703647613525391e-01
1.397958755493164062e+00,-5.043323040008544922e-01,1.673404455184936523e+00,1.496674537658691406e+00,1.578516483306884766e+00,1.608909845352172852e+00
-1.406937599182128906e+00,1.711221456527709961e+00,1.219938039779663086e+00,-1.475311517715454102e+00,-1.111632108688354492e+00,-1.023034572601318359e+00
6.140811443328857422e-01,1.370005846023559570e+00,-1.795965433120727539e+00,1.102531433105468750e+00,1.284203052520751953e+00,1.525434732437133789e+00
7.434263229370117188e-01,-4.763739109039306641e-01,-1.490373849868774414e+00,4.423446655273437500e-01,-1.342637777328491211e+00,-8.110904693603515625e-02
1.214378118515014648e+00,-1.118952751159667969e+00,-7.558662891387939453e-01,-1.996416091918945312e+00,-9.554040431976318359e-01,-4.354019165039062500e-01
1.865046977996826172e+00,1.836338520050048828e+00,4.529147148132324219e-01,-1.427228450775146484e+00,-1.623468637466430664e+00,2.785665988922119141e-01
3.131690025329589844e-01,-7.221679687500000000e-01,3.465962409973144531e-01,1.139755487442016602e+00,-2.662990093231201172e-01,1.064724922180175781e-01
2.108449935913085938e-01,-1.511719942092895508e+00,-5.327224731445312500e-01,-8.113622665405273438e-01,3.134169578552246094e-01,-3.678362369537353516e-01
1.056256532669067383e+00,-1.983949661254882812e+00,2.985637187957763672e-01,1.979463815689086914e+00,1.361265420913696289e+00,-6.602325439453125000e-01
2.159481048583984375e-01,-1.488849401473999023e+00,8.555219173431396484e-01,1.458135128021240234e+00,-1.338219404220581055e+00,-1.164676427841186523e+00
3.565127849578857422e-01,1.735522508621215820e+00,1.519052982330322266e-01,1.940164566040039062e-01,9.751791954040527344e-01,3.515517711639404297e-01
8.858048915863037109e-01,1.735899686813354492e+00,3.275015354156494141e-01,9.097154140472412109e-01,3.397367000579833984e-01,-1.098599910736083984e+00
-6.575846672058105469e-01,1.215082645416259766e+00,1.555710315704345703e+00,1.912125587463378906e+00,-2.129693031311035156e-01,-1.586995840072631836e+00
2.128450870513916016e-01,2.593243122100830078e-01,2.673017978668212891e-01,-1.265658378601074219e+00,1.299996376037597656e-01,1.337513208389282227e+00
1.113712072372436523e+00,5.083329677581787109e-01,1.479714870452880859e+00,2.040972709655761719e-01,1.685290813446044922e+00,-1.401697158813476562e+00
-1.676929235458374023e+00,-1.216912269592285156e-01,7.034695148468017578e-01,2.545735836029052734e-01,1.231049537658691406e+00,2.547564506530761719e-01
-1.296545505523681641e+00,1.930298805236816406e-01,4.371378421783447266e-01,9.901494979858398438e-01,1.367313623428344727e+00,-1.766936779022216797e+00
-1.890391588211059570e+00,-1.148357391357421875e-01,-4.253721237182617188e-02,1.054451942443847656e+00,-1.797572851181030273e+00,1.803373098373413086e+00
1.730429649353027344e+00,-1.567745208740234375e-01,1.965398073196411133e+00,1.851933002471923828e-01,1.281549930572509766e-01,-1.217708110809326172e+00
-1.876702308654785156e+00,7.859029769897460938e-01,-8.120460510253906250e-01,1.964058160781860352e+00,-1.868898868560791016e+00,8.603477478027343750e-01
1.288302659988403320e+00,-4.008798599243164062e-01,7.313113212585449219e-01,1.912159442901611328e+00,-3.860130310058593750e-01,-3.954896926879882812e-01
-1.058448553085327148e+00,-1.304234743118286133e+00,-7.211706638336181641e-01,1.504044294357299805e+00,9.115986824035644531e-01,-1.205827713012695312e+00
4.980230331420898438e-01,-1.126005649566650391e+00,-1.484356164932250977e+00,1.758417367935180664e+00,-4.472324848175048828e-01,-7.507839202880859375e-01
1.991049528121948242e+00,-8.489992618560791016e-01,-3.873178958892822266e-01,-8.359968662261962891e-01,7.286467552185058594e-01,-1.570297002792358398e+00
-6.172950267791748047e-01,1.834261178970336914e+00,-1.554660320281982422e+00,-2.722864151000976562e-01,-8.384656906127929688e-02,-8.847506046295166016e-01
-6.526815891265869141e-01,1.572600364685058594e+00,-1.215598583221435547e+00,5.763344764709472656e-01,-6.364030838012695312e-01,-1.156614542007446289e+00
8.329546451568603516e-01,1.375122547149658203e+00,-5.858681201934814453e-01,-9.007647037506103516e-01,-1.707491874694824219e-01,-8.959927558898925781e-01
1.315664052963256836e+00,4.236102104187011719e-01,4.519844055175781250e-02,8.514585494995117188e-01,-3.177590370178222656e-01,1.139873504638671875e+00
5.958001613616943359e-01,-1.965259313583374023e+00,-1.903788328170776367e+00,-1.952598094940185547e+00,1.019710779190063477e+00,1.447988986968994141e+00
2.524943351745605469e-01,-1.511392116546630859e+00,-1.427586317062377930e+00,-9.327461719512939453e-01,-1.147511482238769531e+00,-1.769515037536621094e+00
1.272390365600585938e+00,-5.606386661529541016e-01,-1.940041065216064453e+00,1.107323169708251953e-01,-1.577632188796997070e+00,1.124964475631713867e+00
1.939238309860229492e+00,-1.993060111999511719e-01,9.322664737701416016e-01,5.773153305053710938e-01,5.443890094757080078e-01,-9.161906242370605469e-01
4.757118225097656250e-02,1.675993680953979492e+00,-1.610041141510009766e+00,1.965752840042114258e+00,8.222064971923828125e-01,-1.498615264892578125e+00
6.864051818847656250e-01,1.290372610092163086e+00,3.313391208648681641e-01,-1.967978954315185547e+00,-6.529390811920166016e-01,-1.731218338012695312e+00
1.407820224761962891e+00,9.126141071319580078e-01,-1.014565229415893555e+00,-1.842566967010498047e+00,1.276132106781005859e+00,-2.261211872100830078e-01
-4.397437572479248047e-01,-1.394232511520385742e+00,5.284085273742675781e-01,1.515238523483276367e+00,-1.923670530319213867e+00,3.800618648529052734e-01
1.139353990554809570e+00,-1.745276927947998047e+00,-1.081560611724853516e+00,-2.070522308349609375e-02,1.961973667144775391e+00,1.691670179367065430e+00
-1.096587181091308594e+00,-1.092875957489013672e+00,1.820984363555908203e+00,9.052534103393554688e-01,-5.393512248992919922e-01,1.475548028945922852e+00
1.890259265899658203e+00,6.453132629394531250e-01,-1.010062932968139648e+00,-1.082215309143066406e+00,-3.698577880859375000e-01,1.625232458114624023e+00
-2.227344512939453125e-01,6.782541275024414062e-01,1.014588117599487305e+00,9.805440902709960938e-01,6.491260528564453125e-01,9.960646629333496094e-01
4.956796169281005859e-01,1.047600269317626953e+00,2.021169662475585938e-02,9.168767929077148438e-02,-3.985960483551025391e-01,8.834447860717773438e-01
-1.379299163818359375e+00,-1.006874084472656250e+00,-6.366267204284667969e-01,-1.132020473480224609e+00,-8.161344528198242188e-01,1.499578475952148438e+00
-1.950934410095214844e+00,-1.933469533920288086e+00,-4.033012390136718750e-01,1.061515092849731445e+00,5.205326080322265625e-01,2.292912006378173828e-01
-1.640539884567260742e+00,1.415988683700561523e+00,3.694944381713867188e-01,1.698620557785034180e+00,7.178196907043457031e-01,-9.615015983581542969e-02
-2.770671844482421875e-01,-1.446891784667968750e+00,1.693862199783325195e+00,-1.694659471511840820e+00,-9.525330066680908203e-01,-5.138704776763916016e-01
-1.473158121109008789e+00,8.623888492584228516e-01,2.496254444122314453e-01,-1.384475946426391602e+00,3.924794197082519531e-01,8.591980934143066406e-01
-1.147240877151489258e+00,2.354221343994140625e-01,-1.986692667007446289e+00,-1.682271718978881836e+00,1.857115745544433594e+00,1.784735202789306641e+00
-6.118474006652832031e-01,-1.566390514373779297e+00,-5.379283428192138672e-01,-7.307779788970947266e-01,-7.998175621032714844e-01,7.803223133087158203e-01
1.700343608856201172e+00,-6.657927036285400391e-01,2.897372245788574219e-01,1.858422279357910156e+00,1.076707839965820312e-01,1.723862171173095703e+00
2.955448627471923828e-01,-1.204478025436401367e+00,-1.899678707122802734e+00,-1.772480487823486328e+00,2.337698936462402344e-01,1.346248626708984375e+00
-1.819934844970703125e+00,9.861731529235839844e-02,1.475658416748046875e+00,5.645575523376464844e-01,4.775192737579345703e-01,-7.639858722686767578e-01
1.669901847839355469e+00,-7.845096588134765625e-01,-1.782682418823242188e+00,8.777699470520019531e-01,1.836799860000610352e+00,-1.749958515167236328e+00
-1.397081375122070312e+00,-1.067342758178710938e+00,-2.952570915222167969e-01,1.459975957870483398e+00,6.397049427032470703e-01,-6.942312717437744141e-01
1.096916198730468750e-02,5.257558822631835938e-01,1.040490150451660156e+00,-4.306325912475585938e-01,1.968014240264892578e-01,-1.730329990386962891e+00
1.045004844665527344e+00,1.151127576828002930e+00,1.677344799041748047e+00,1.907028913497924805e+00,1.619879722595214844e+00,1.914165973663330078e+00
1.509938240051269531e+00,6.501967906951904297e-01,-7.550547122955322266e-01,1.870699882507324219e+00,1.340501308441162109e-01,-1.563630342483520508e+00
1.968903064727783203e+00,2.724452018737792969e-01,1.289453268051147461e+00,1.923566341400146484e+00,-1.663037776947021484e+00,-1.102646112442016602e+00
1.505383253097534180e+00,1.683092594146728516e+00,4.098081588745117188e-01,-7.086348533630371094e-01,-1.569523811340332031e+00,5.387201309204101562e-01
1.453084945678710938e+00,-4.336533546447753906e-01,-1.870795011520385742e+00,-1.599799394607543945e+00,1.538133859634399414e+00,2.040832042694091797e-01
-1.073517799377441406e-01,-2.405591011047363281e-01,-3.605446815490722656e-01,-1.032913684844970703e+00,1.119213342666625977e+00,-6.422827243804931641e-01
-1.016347408294677734e-01,-1.025865316390991211e+00,-1.403109312057495117e+00,-1.732383489608764648e+00,-3.615274429321289062e-01,-8.772251605987548828e-01
-8.056640625000000000e-01,-8.358952999114990234e-01,-6.611845493316650391e-01,-9.387588500976562500e-02,2.150785923004150391e-01,1.670641183853149414e+00
-5.704472064971923828e-01,-1.506762981414794922e+00,1.099208354949951172e+00,-1.099215745925903320e+00,-1.407519578933715820e+00,2.561259269714355469e-01
-1.622498512268066406e+00,-2.340202331542968750e-01,-5.811185836791992188e-01,1.771354675292968750e+00,4.102349281311035156e-01,-5.039203166961669922e-01
5.307977199554443359e-01,-1.622822999954223633e+00,1.087997436523437500e+00,-1.377043008804321289e+00,4.442613124847412109e-01,7.125306129455566406e-01
1.188996076583862305e+00,2.665781974792480469e-02,2.189216613769531250e-01,1.959921360015869141e+00,2.730007171630859375e-01,-4.068305492401123047e-01
-9.646296501159667969e-01,4.411673545837402344e-01,7.501561641693115234e-01,1.119902849197387695e+00,-1.276419639587402344e+00,-7.894468307495117188e-01
-1.182529926300048828e-01,-1.127666234970092773e+00,5.318152904510498047e-01,1.801793575286865234e-01,-1.513755798339843750e+00,-4.966006278991699219e-01
1.437232971191406250e+00,1.858930587768554688e-01,-9.995472431182861328e-01,1.667552709579467773e+00,5.206570625305175781e-01,1.466762542724609375e+00
-1.352944135665893555e+00,-8.930573463439941406e-01,7.372937202453613281e-01,1.585800170898437500e+00,9.297101497650146484e-01,-1.157946109771728516e+00
-1.787097215652465820e+00,-8.973152637481689453e-01,-1.632086515426635742e+00,-7.043600082397460938e-02,2.617487907409667969e-01,1.572918891906738281e-01
-1.437394142150878906e+00,1.915285348892211914e+00,-6.458742618560791016e-01,-5.038743019104003906e-01,4.622707366943359375e-01,-1.481042146682739258e+00
-1.409119129180908203e+00,1.312344789505004883e+00,1.754036188125610352e+00,4.153583049774169922e-01,-9.216632843017578125e-01,1.175760269165039062e+00
7.440052032470703125e-01,-1.411715030670166016e+00,8.939142227172851562e-01,1.690155029296875000e+00,1.965312004089355469e+00,3.269076347351074219e-01
-1.514170169830322266e+00,-1.230528593063354492e+00,-8.616161346435546875e-01,3.747510910034179688e-02,1.678338289260864258e+00,-2.212567329406738281e-01
1.295337915420532227e+00,1.456324815750122070e+00,1.261867761611938477e+00,3.975501060485839844e-01,-7.352764606475830078e-01,-1.091617107391357422e+00
-1.606284856796264648e+00,-4.197487831115722656e-01,6.532588005065917969e-01,3.415961265563964844e-01,-1.393056631088256836e+00,1.162173748016357422e+00
5.497429370880126953e-01,-6.213905811309814453e-01,4.012246131896972656e-01,1.616342782974243164e+00,-7.663857936859130859e-01,-1.169674158096313477e+00
3.699855804443359375e-01,9.036719799041748047e-01,-9.153053760528564453e-01,-1.403644561767578125e+00,5.974886417388916016e-01,8.563754558563232422e-01
1.340689182281494141e+00,7.942385673522949219e-01,1.330181121826171875e+00,-1.538646459579467773e+00,1.214931011199951172e+00,2.475500106811523438e-01
1.131873607635498047e+00,1.150321722030639648e+00,-7.048153877258300781e-02,2.196123600006103516e-01,2.225768566131591797e-01,1.024851799011230469e-01
-1.497006177902221680e+00,-1.787703752517700195e+00,-1.162518739700317383e+00,-4.200725555419921875e-01,2.836945056915283203e-01,1.104110002517700195e+00
6.922636032104492188e-01,1.604349613189697266e+00,-6.008000373840332031e-01,-6.870284080505371094e-01,1.205776929855346680e+00,-3.338611125946044922e-01
